id,timestamp,class_type,speed,project,project_name,device_alias,device_name,plan_start,plan_end
3065414,2021-03-20T14:03:33+07:00,pickup,69.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065415,2021-03-20T14:03:33+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065416,2021-03-20T14:03:34+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065417,2021-03-20T14:03:35+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065418,2021-03-20T14:03:35+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065419,2021-03-20T14:03:37+07:00,car,51.87,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065420,2021-03-20T14:03:37+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065421,2021-03-20T14:03:38+07:00,car,49.34,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065422,2021-03-20T14:03:38+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065423,2021-03-20T14:03:38+07:00,car,55.59,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065424,2021-03-20T14:03:39+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065425,2021-03-20T14:03:39+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065426,2021-03-20T14:03:39+07:00,car,42.68,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065427,2021-03-20T14:03:40+07:00,car,51.47,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065428,2021-03-20T14:03:40+07:00,7up,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065429,2021-03-20T14:03:41+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065430,2021-03-20T14:03:41+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065431,2021-03-20T14:03:41+07:00,car,37.53,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065432,2021-03-20T14:03:42+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065433,2021-03-20T14:03:42+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065434,2021-03-20T14:03:43+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065435,2021-03-20T14:03:43+07:00,trailer,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065436,2021-03-20T14:03:44+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065437,2021-03-20T14:03:44+07:00,car,48.14,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065438,2021-03-20T14:03:45+07:00,car,40.97,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065439,2021-03-20T14:03:45+07:00,car,47.49,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065440,2021-03-20T14:03:46+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065441,2021-03-20T14:03:46+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065442,2021-03-20T14:03:46+07:00,truck,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065443,2021-03-20T14:03:48+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065444,2021-03-20T14:03:48+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065445,2021-03-20T14:03:49+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065446,2021-03-20T14:03:49+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065447,2021-03-20T14:03:49+07:00,car,44.37,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065448,2021-03-20T14:03:50+07:00,car,35.84,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065449,2021-03-20T14:03:50+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065450,2021-03-20T14:03:51+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065451,2021-03-20T14:03:51+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065452,2021-03-20T14:03:51+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065453,2021-03-20T14:03:51+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065454,2021-03-20T14:03:52+07:00,pickup,54.11,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065455,2021-03-20T14:03:53+07:00,car,54.95,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065456,2021-03-20T14:03:53+07:00,pickup,54.45,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065457,2021-03-20T14:03:53+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065458,2021-03-20T14:03:54+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065459,2021-03-20T14:03:55+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065460,2021-03-20T14:03:55+07:00,car,37.39,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065461,2021-03-20T14:03:56+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065462,2021-03-20T14:03:56+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065463,2021-03-20T14:03:57+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065464,2021-03-20T14:03:57+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065465,2021-03-20T14:03:58+07:00,car,40.48,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065466,2021-03-20T14:03:58+07:00,car,48.15,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065467,2021-03-20T14:03:59+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065468,2021-03-20T14:03:59+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065469,2021-03-20T14:04:00+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065470,2021-03-20T14:04:00+07:00,car,52.24,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065471,2021-03-20T14:04:01+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065472,2021-03-20T14:04:02+07:00,car,54.76,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065473,2021-03-20T14:04:03+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065474,2021-03-20T14:04:04+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065475,2021-03-20T14:04:05+07:00,motorcycle,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065476,2021-03-20T14:04:05+07:00,car,49.50,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065477,2021-03-20T14:04:05+07:00,car,46.63,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065478,2021-03-20T14:04:07+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065479,2021-03-20T14:04:07+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065480,2021-03-20T14:04:07+07:00,car,50.58,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065481,2021-03-20T14:04:07+07:00,car,47.81,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065482,2021-03-20T14:04:08+07:00,car,39.24,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065483,2021-03-20T14:04:08+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065484,2021-03-20T14:04:09+07:00,car,66.42,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065485,2021-03-20T14:04:09+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065486,2021-03-20T14:04:10+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065487,2021-03-20T14:04:10+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065488,2021-03-20T14:04:11+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065489,2021-03-20T14:04:12+07:00,car,64.88,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065490,2021-03-20T14:04:12+07:00,motorcycle,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065491,2021-03-20T14:04:12+07:00,car,43.90,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065492,2021-03-20T14:04:13+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065493,2021-03-20T14:04:14+07:00,car,50.11,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065494,2021-03-20T14:04:16+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065495,2021-03-20T14:04:16+07:00,car,53.67,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065496,2021-03-20T14:04:17+07:00,car,41.22,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065497,2021-03-20T14:04:18+07:00,car,42.52,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065498,2021-03-20T14:04:18+07:00,car,47.57,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065499,2021-03-20T14:04:18+07:00,car,39.68,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065500,2021-03-20T14:04:19+07:00,pickup,48.54,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065501,2021-03-20T14:04:19+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065502,2021-03-20T14:04:20+07:00,7up,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065503,2021-03-20T14:04:21+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065504,2021-03-20T14:04:21+07:00,car,60.75,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065505,2021-03-20T14:04:22+07:00,car,55.94,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065506,2021-03-20T14:04:22+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065507,2021-03-20T14:04:23+07:00,car,48.63,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065508,2021-03-20T14:04:24+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065509,2021-03-20T14:04:24+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065510,2021-03-20T14:04:25+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065511,2021-03-20T14:04:25+07:00,truck,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065512,2021-03-20T14:04:25+07:00,car,49.08,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065513,2021-03-20T14:04:25+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065514,2021-03-20T14:04:26+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065515,2021-03-20T14:04:26+07:00,7up,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065516,2021-03-20T14:04:26+07:00,car,43.16,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065517,2021-03-20T14:04:27+07:00,car,57.63,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065518,2021-03-20T14:04:28+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065519,2021-03-20T14:04:29+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065520,2021-03-20T14:04:29+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065521,2021-03-20T14:04:30+07:00,car,43.85,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065522,2021-03-20T14:04:30+07:00,pickup,61.67,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065523,2021-03-20T14:04:31+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065524,2021-03-20T14:04:32+07:00,car,53.55,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065525,2021-03-20T14:04:32+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065526,2021-03-20T14:04:32+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065527,2021-03-20T14:04:34+07:00,car,49.54,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065528,2021-03-20T14:04:35+07:00,car,43.16,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065529,2021-03-20T14:04:36+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065530,2021-03-20T14:04:37+07:00,car,44.67,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065531,2021-03-20T14:04:37+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065532,2021-03-20T14:04:38+07:00,car,51.31,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065533,2021-03-20T14:04:38+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065534,2021-03-20T14:04:38+07:00,car,45.26,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065535,2021-03-20T14:04:39+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065536,2021-03-20T14:04:39+07:00,car,33.60,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065537,2021-03-20T14:04:40+07:00,car,48.06,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065538,2021-03-20T14:04:40+07:00,pickup,47.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065539,2021-03-20T14:04:41+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065540,2021-03-20T14:04:42+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065541,2021-03-20T14:04:43+07:00,car,43.80,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065542,2021-03-20T14:04:44+07:00,car,49.18,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065543,2021-03-20T14:04:44+07:00,car,52.54,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065544,2021-03-20T14:04:44+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065545,2021-03-20T14:04:44+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065546,2021-03-20T14:04:46+07:00,car,36.42,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065547,2021-03-20T14:04:46+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065548,2021-03-20T14:04:47+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065549,2021-03-20T14:04:47+07:00,pickup,50.82,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065550,2021-03-20T14:04:47+07:00,car,49.27,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065551,2021-03-20T14:04:48+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065552,2021-03-20T14:04:49+07:00,car,47.31,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065553,2021-03-20T14:04:49+07:00,car,50.39,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065554,2021-03-20T14:04:50+07:00,car,51.01,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065555,2021-03-20T14:04:50+07:00,car,54.08,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065556,2021-03-20T14:04:50+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065557,2021-03-20T14:04:50+07:00,car,43.13,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065558,2021-03-20T14:04:51+07:00,car,49.80,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065559,2021-03-20T14:04:51+07:00,car,49.14,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065560,2021-03-20T14:04:51+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065561,2021-03-20T14:04:54+07:00,car,59.51,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065562,2021-03-20T14:04:55+07:00,car,47.54,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065563,2021-03-20T14:04:55+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065564,2021-03-20T14:04:56+07:00,car,81.43,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065565,2021-03-20T14:04:57+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065566,2021-03-20T14:04:58+07:00,car,45.66,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065567,2021-03-20T14:04:59+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065568,2021-03-20T14:04:59+07:00,car,65.93,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065569,2021-03-20T14:05:00+07:00,pickup,44.77,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065570,2021-03-20T14:05:01+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065571,2021-03-20T14:05:03+07:00,car,56.17,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065572,2021-03-20T14:05:05+07:00,car,45.76,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065573,2021-03-20T14:05:05+07:00,car,68.13,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065574,2021-03-20T14:05:05+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065575,2021-03-20T14:05:06+07:00,car,48.02,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065576,2021-03-20T14:05:07+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065577,2021-03-20T14:05:07+07:00,car,50.24,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065578,2021-03-20T14:05:08+07:00,car,62.91,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065579,2021-03-20T14:05:10+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065580,2021-03-20T14:05:10+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065581,2021-03-20T14:05:11+07:00,car,49.19,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065582,2021-03-20T14:05:11+07:00,car,43.06,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065583,2021-03-20T14:05:11+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065584,2021-03-20T14:05:12+07:00,car,44.63,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065585,2021-03-20T14:05:13+07:00,car,60.42,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065586,2021-03-20T14:05:13+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065587,2021-03-20T14:05:13+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065588,2021-03-20T14:05:14+07:00,car,75.84,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065589,2021-03-20T14:05:14+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065590,2021-03-20T14:05:15+07:00,car,50.07,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065591,2021-03-20T14:05:15+07:00,truck,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065592,2021-03-20T14:05:16+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065593,2021-03-20T14:05:16+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065594,2021-03-20T14:05:17+07:00,car,75.61,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065595,2021-03-20T14:05:19+07:00,car,40.67,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065596,2021-03-20T14:05:20+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065597,2021-03-20T14:05:20+07:00,car,48.78,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065598,2021-03-20T14:05:23+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065599,2021-03-20T14:05:23+07:00,car,60.29,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065600,2021-03-20T14:05:24+07:00,car,88.30,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065601,2021-03-20T14:05:24+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065602,2021-03-20T14:05:25+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065603,2021-03-20T14:05:26+07:00,car,34.80,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065604,2021-03-20T14:05:26+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065605,2021-03-20T14:05:27+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065606,2021-03-20T14:05:27+07:00,car,70.51,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065607,2021-03-20T14:05:28+07:00,car,35.04,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065608,2021-03-20T14:05:28+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065609,2021-03-20T14:05:30+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065610,2021-03-20T14:05:31+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065611,2021-03-20T14:05:31+07:00,car,39.18,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065612,2021-03-20T14:05:31+07:00,truck,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065613,2021-03-20T14:05:33+07:00,car,43.01,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065614,2021-03-20T14:05:34+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065615,2021-03-20T14:05:36+07:00,7up,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065616,2021-03-20T14:05:37+07:00,car,65.18,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065617,2021-03-20T14:05:37+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065618,2021-03-20T14:05:38+07:00,car,39.07,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065619,2021-03-20T14:05:39+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065620,2021-03-20T14:05:39+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065621,2021-03-20T14:05:40+07:00,car,56.33,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065622,2021-03-20T14:05:40+07:00,car,45.10,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065623,2021-03-20T14:05:41+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065624,2021-03-20T14:05:42+07:00,car,71.74,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065625,2021-03-20T14:05:42+07:00,pickup,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065626,2021-03-20T14:05:43+07:00,car,-1.00,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
3065627,2021-03-20T14:05:44+07:00,car,64.83,11,S07,CCTV01,5H05990PAGAA80F,2021-03-16,2021-03-24
