id,timestamp,class_type,speed,project,project_name,device_alias,device_name,plan_start,plan_end
3304118,2021-07-11T15:18:32+07:00,pickup,107.02,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304119,2021-07-11T15:18:34+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304120,2021-07-11T15:18:38+07:00,car,133.16,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304121,2021-07-11T15:18:39+07:00,truck,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304122,2021-07-11T15:18:52+07:00,pickup,97.49,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304123,2021-07-11T15:18:56+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304124,2021-07-11T15:19:02+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304125,2021-07-11T15:19:07+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304126,2021-07-11T15:19:15+07:00,pickup,116.63,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304127,2021-07-11T15:19:18+07:00,motorcycle,99.42,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304128,2021-07-11T15:19:19+07:00,car,113.88,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304129,2021-07-11T15:19:26+07:00,pickup,128.19,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304130,2021-07-11T15:19:35+07:00,7up,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304131,2021-07-11T15:19:56+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304132,2021-07-11T15:19:57+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304133,2021-07-11T15:19:59+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304134,2021-07-11T15:20:01+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304135,2021-07-11T15:20:11+07:00,truck,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304136,2021-07-11T15:20:19+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304137,2021-07-11T15:20:21+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304138,2021-07-11T15:20:23+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304139,2021-07-11T15:20:24+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304140,2021-07-11T15:20:30+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304141,2021-07-11T15:20:32+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304142,2021-07-11T15:20:35+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304143,2021-07-11T15:20:35+07:00,motorcycle,64.85,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304144,2021-07-11T15:20:39+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304145,2021-07-11T15:20:47+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304146,2021-07-11T15:20:50+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304147,2021-07-11T15:20:51+07:00,pickup,81.09,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304148,2021-07-11T15:20:54+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304149,2021-07-11T15:20:56+07:00,car,120.36,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304150,2021-07-11T15:20:58+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304151,2021-07-11T15:21:07+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304152,2021-07-11T15:21:07+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304153,2021-07-11T15:21:10+07:00,motorcycle,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304154,2021-07-11T15:21:14+07:00,truck,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304155,2021-07-11T15:21:25+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304156,2021-07-11T15:21:33+07:00,pickup,84.90,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304157,2021-07-11T15:21:37+07:00,truck,117.87,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304158,2021-07-11T15:21:43+07:00,trailer,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304159,2021-07-11T15:22:01+07:00,pickup,85.29,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304160,2021-07-11T15:22:11+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304161,2021-07-11T15:22:11+07:00,pickup,31.70,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304162,2021-07-11T15:22:13+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304163,2021-07-11T15:22:19+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304164,2021-07-11T15:22:32+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304165,2021-07-11T15:22:35+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304166,2021-07-11T15:22:39+07:00,car,124.38,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304167,2021-07-11T15:22:42+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304168,2021-07-11T15:22:45+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304169,2021-07-11T15:22:52+07:00,pickup,70.93,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304170,2021-07-11T15:23:14+07:00,car,88.28,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304171,2021-07-11T15:23:18+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304172,2021-07-11T15:23:23+07:00,pickup,89.41,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304173,2021-07-11T15:24:15+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304174,2021-07-11T15:24:18+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304175,2021-07-11T15:24:33+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304176,2021-07-11T15:24:35+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304177,2021-07-11T15:24:41+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304178,2021-07-11T15:24:47+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304179,2021-07-11T15:24:50+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304180,2021-07-11T15:24:52+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304181,2021-07-11T15:24:52+07:00,motorcycle,83.61,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304182,2021-07-11T15:25:01+07:00,motorcycle,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304183,2021-07-11T15:25:02+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304184,2021-07-11T15:25:03+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304185,2021-07-11T15:25:07+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304186,2021-07-11T15:25:12+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304187,2021-07-11T15:25:21+07:00,pickup,125.19,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304188,2021-07-11T15:25:27+07:00,car,110.66,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304189,2021-07-11T15:25:33+07:00,truck,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304190,2021-07-11T15:25:42+07:00,motorcycle,80.45,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304191,2021-07-11T15:25:48+07:00,motorcycle,87.17,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304192,2021-07-11T15:25:56+07:00,trailer,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304193,2021-07-11T15:26:04+07:00,motorcycle,66.47,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304194,2021-07-11T15:26:04+07:00,pickup,131.60,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304195,2021-07-11T15:26:24+07:00,pickup,111.87,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304196,2021-07-11T15:26:29+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304197,2021-07-11T15:26:36+07:00,car,89.71,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304198,2021-07-11T15:26:40+07:00,pickup,112.34,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304199,2021-07-11T15:26:40+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304200,2021-07-11T15:26:44+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304201,2021-07-11T15:26:54+07:00,pickup,100.13,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304202,2021-07-11T15:26:57+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304203,2021-07-11T15:27:01+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304204,2021-07-11T15:27:05+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304205,2021-07-11T15:27:11+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304206,2021-07-11T15:27:13+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304207,2021-07-11T15:27:15+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304208,2021-07-11T15:27:16+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304209,2021-07-11T15:27:18+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304210,2021-07-11T15:27:29+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304211,2021-07-11T15:27:36+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304212,2021-07-11T15:27:36+07:00,truck,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304213,2021-07-11T15:27:50+07:00,pickup,103.56,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304214,2021-07-11T15:27:52+07:00,trailer,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304215,2021-07-11T15:27:54+07:00,truck,93.63,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304216,2021-07-11T15:27:56+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304217,2021-07-11T15:28:00+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304218,2021-07-11T15:28:01+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304219,2021-07-11T15:28:04+07:00,trailer,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304220,2021-07-11T15:28:06+07:00,pickup,101.83,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304221,2021-07-11T15:28:10+07:00,truck,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304222,2021-07-11T15:28:19+07:00,trailer,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304223,2021-07-11T15:28:20+07:00,motorcycle,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304224,2021-07-11T15:28:25+07:00,car,98.17,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304225,2021-07-11T15:28:40+07:00,motorcycle,76.62,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304226,2021-07-11T15:28:55+07:00,pickup,67.96,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304227,2021-07-11T15:28:55+07:00,motorcycle,86.67,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304228,2021-07-11T15:29:06+07:00,trailer,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304229,2021-07-11T15:29:12+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304230,2021-07-11T15:29:17+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304231,2021-07-11T15:29:17+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304232,2021-07-11T15:29:24+07:00,7up,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304233,2021-07-11T15:29:37+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304234,2021-07-11T15:29:42+07:00,car,131.02,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304235,2021-07-11T15:29:47+07:00,7up,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304236,2021-07-11T15:30:03+07:00,car,113.03,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304237,2021-07-11T15:30:03+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304238,2021-07-11T15:30:06+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304239,2021-07-11T15:30:07+07:00,pickup,111.44,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304240,2021-07-11T15:30:11+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304241,2021-07-11T15:30:18+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304242,2021-07-11T15:30:19+07:00,pickup,74.08,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304243,2021-07-11T15:30:19+07:00,car,129.55,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304244,2021-07-11T15:30:21+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304245,2021-07-11T15:30:25+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304246,2021-07-11T15:30:29+07:00,trailer,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304247,2021-07-11T15:30:31+07:00,pickup,125.75,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304248,2021-07-11T15:30:32+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304249,2021-07-11T15:30:38+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304250,2021-07-11T15:30:40+07:00,pickup,102.33,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304251,2021-07-11T15:31:04+07:00,motorcycle,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304252,2021-07-11T15:31:09+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304253,2021-07-11T15:31:18+07:00,truck,106.45,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304254,2021-07-11T15:31:19+07:00,car,117.77,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304255,2021-07-11T15:31:27+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304256,2021-07-11T15:31:27+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304257,2021-07-11T15:31:29+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304258,2021-07-11T15:31:43+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304259,2021-07-11T15:31:50+07:00,car,95.63,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304260,2021-07-11T15:31:51+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304261,2021-07-11T15:32:00+07:00,car,99.35,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304262,2021-07-11T15:32:04+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304263,2021-07-11T15:32:06+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304264,2021-07-11T15:32:15+07:00,trailer,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304265,2021-07-11T15:32:20+07:00,car,97.50,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304266,2021-07-11T15:32:34+07:00,trailer,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304267,2021-07-11T15:32:40+07:00,motorcycle,52.30,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304268,2021-07-11T15:32:41+07:00,pickup,95.34,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304269,2021-07-11T15:32:56+07:00,motorcycle,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304270,2021-07-11T15:32:58+07:00,pickup,111.37,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304271,2021-07-11T15:33:03+07:00,truck,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304272,2021-07-11T15:33:16+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304273,2021-07-11T15:33:17+07:00,car,88.49,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304274,2021-07-11T15:33:30+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304275,2021-07-11T15:34:08+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304276,2021-07-11T15:34:11+07:00,truck,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304277,2021-07-11T15:34:12+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304278,2021-07-11T15:34:15+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304279,2021-07-11T15:34:16+07:00,pickup,125.24,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304280,2021-07-11T15:34:21+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304281,2021-07-11T15:34:25+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304282,2021-07-11T15:34:26+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304283,2021-07-11T15:34:28+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304284,2021-07-11T15:34:31+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304285,2021-07-11T15:34:32+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304286,2021-07-11T15:34:33+07:00,pickup,61.07,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304287,2021-07-11T15:34:40+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304288,2021-07-11T15:34:47+07:00,truck,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304289,2021-07-11T15:34:53+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304290,2021-07-11T15:34:55+07:00,pickup,99.93,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304291,2021-07-11T15:35:00+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304292,2021-07-11T15:35:03+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304293,2021-07-11T15:35:04+07:00,7up,117.51,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304294,2021-07-11T15:35:10+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304295,2021-07-11T15:35:10+07:00,pickup,119.92,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304296,2021-07-11T15:35:20+07:00,motorcycle,106.75,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304297,2021-07-11T15:35:25+07:00,pickup,82.85,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304298,2021-07-11T15:35:32+07:00,truck,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304299,2021-07-11T15:35:49+07:00,car,112.99,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304300,2021-07-11T15:36:19+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304301,2021-07-11T15:36:24+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304302,2021-07-11T15:36:36+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304303,2021-07-11T15:36:39+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304304,2021-07-11T15:36:41+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304305,2021-07-11T15:36:42+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304306,2021-07-11T15:36:43+07:00,car,131.78,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304307,2021-07-11T15:36:46+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304308,2021-07-11T15:36:47+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304309,2021-07-11T15:36:56+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304310,2021-07-11T15:37:02+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304311,2021-07-11T15:37:06+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304312,2021-07-11T15:37:08+07:00,motorcycle,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304313,2021-07-11T15:37:10+07:00,7up,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304314,2021-07-11T15:37:17+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304315,2021-07-11T15:37:17+07:00,motorcycle,77.55,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304316,2021-07-11T15:37:17+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304317,2021-07-11T15:37:22+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304318,2021-07-11T15:37:22+07:00,car,97.80,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304319,2021-07-11T15:37:23+07:00,truck,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304320,2021-07-11T15:37:29+07:00,truck,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304321,2021-07-11T15:37:43+07:00,pickup,114.31,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304322,2021-07-11T15:37:50+07:00,motorcycle,66.19,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304323,2021-07-11T15:38:12+07:00,motorcycle,88.12,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304324,2021-07-11T15:38:21+07:00,trailer,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304325,2021-07-11T15:38:25+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304326,2021-07-11T15:38:34+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304327,2021-07-11T15:38:47+07:00,pickup,102.55,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304328,2021-07-11T15:38:51+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304329,2021-07-11T15:39:01+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304330,2021-07-11T15:39:03+07:00,pickup,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
3304331,2021-07-11T15:39:04+07:00,car,-1.00,18,S06,CCTV03,5H05990PAG6890E,2021-07-11,2021-07-14
