id,timestamp,class_type,speed,project,project_name,device_alias,device_name,plan_start,plan_end
3804499,2021-09-19T07:24:37+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804500,2021-09-19T07:24:37+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804501,2021-09-19T07:24:38+07:00,car,50.38,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804502,2021-09-19T07:24:38+07:00,pickup,56.41,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804503,2021-09-19T07:24:40+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804504,2021-09-19T07:24:44+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804505,2021-09-19T07:24:50+07:00,7up,67.64,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804506,2021-09-19T07:24:53+07:00,pickup,52.51,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804507,2021-09-19T07:24:54+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804508,2021-09-19T07:24:56+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804509,2021-09-19T07:24:58+07:00,pickup,59.54,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804510,2021-09-19T07:24:58+07:00,truck,52.88,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804511,2021-09-19T07:25:00+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804512,2021-09-19T07:25:01+07:00,pickup,49.13,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804513,2021-09-19T07:25:03+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804514,2021-09-19T07:25:06+07:00,pickup,51.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804515,2021-09-19T07:25:06+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804516,2021-09-19T07:25:09+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804517,2021-09-19T07:25:09+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804518,2021-09-19T07:25:10+07:00,trailer,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804519,2021-09-19T07:25:10+07:00,pickup,45.74,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804520,2021-09-19T07:25:12+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804521,2021-09-19T07:25:14+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804522,2021-09-19T07:25:14+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804523,2021-09-19T07:25:16+07:00,pickup,72.15,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804524,2021-09-19T07:25:16+07:00,car,48.65,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804525,2021-09-19T07:25:21+07:00,car,45.64,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804526,2021-09-19T07:25:23+07:00,trailer,44.71,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804527,2021-09-19T07:25:28+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804528,2021-09-19T07:25:28+07:00,truck,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804529,2021-09-19T07:25:29+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804530,2021-09-19T07:25:30+07:00,motorcycle,73.99,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804531,2021-09-19T07:25:33+07:00,car,53.90,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804532,2021-09-19T07:25:43+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804533,2021-09-19T07:25:48+07:00,truck,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804534,2021-09-19T07:25:50+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804535,2021-09-19T07:25:51+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804536,2021-09-19T07:25:52+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804537,2021-09-19T07:25:54+07:00,truck,52.69,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804538,2021-09-19T07:25:54+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804539,2021-09-19T07:26:01+07:00,car,53.01,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804540,2021-09-19T07:26:05+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804541,2021-09-19T07:26:05+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804542,2021-09-19T07:26:05+07:00,trailer,53.02,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804543,2021-09-19T07:26:08+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804544,2021-09-19T07:26:10+07:00,pickup,44.97,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804545,2021-09-19T07:26:15+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804546,2021-09-19T07:26:15+07:00,car,40.94,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804547,2021-09-19T07:26:19+07:00,trailer,50.12,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804548,2021-09-19T07:26:24+07:00,pickup,58.77,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804549,2021-09-19T07:26:28+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804550,2021-09-19T07:26:28+07:00,pickup,49.35,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804551,2021-09-19T07:26:29+07:00,pickup,61.26,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804552,2021-09-19T07:26:35+07:00,pickup,53.44,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804553,2021-09-19T07:26:36+07:00,car,70.36,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804554,2021-09-19T07:26:37+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804555,2021-09-19T07:26:42+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804556,2021-09-19T07:26:42+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804557,2021-09-19T07:26:42+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804558,2021-09-19T07:26:44+07:00,car,66.85,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804559,2021-09-19T07:26:46+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804560,2021-09-19T07:26:46+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804561,2021-09-19T07:26:47+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804562,2021-09-19T07:26:47+07:00,pickup,49.78,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804563,2021-09-19T07:26:48+07:00,pickup,72.07,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804564,2021-09-19T07:26:52+07:00,truck,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804565,2021-09-19T07:26:52+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804566,2021-09-19T07:26:53+07:00,car,56.92,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804567,2021-09-19T07:26:54+07:00,pickup,46.98,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804568,2021-09-19T07:26:57+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804569,2021-09-19T07:26:59+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804570,2021-09-19T07:26:59+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804571,2021-09-19T07:27:00+07:00,pickup,55.27,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804572,2021-09-19T07:27:01+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804573,2021-09-19T07:27:03+07:00,car,62.44,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804574,2021-09-19T07:27:06+07:00,pickup,60.11,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804575,2021-09-19T07:27:06+07:00,pickup,57.29,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804576,2021-09-19T07:27:08+07:00,car,53.07,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804577,2021-09-19T07:27:13+07:00,pickup,60.85,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804578,2021-09-19T07:27:19+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804579,2021-09-19T07:27:21+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804580,2021-09-19T07:27:23+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804581,2021-09-19T07:27:25+07:00,car,57.47,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804582,2021-09-19T07:27:28+07:00,pickup,58.94,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804583,2021-09-19T07:27:29+07:00,car,60.09,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804584,2021-09-19T07:27:34+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804585,2021-09-19T07:27:36+07:00,car,55.18,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804586,2021-09-19T07:27:39+07:00,car,56.16,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804587,2021-09-19T07:27:44+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804588,2021-09-19T07:27:46+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804589,2021-09-19T07:27:46+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804590,2021-09-19T07:27:47+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804591,2021-09-19T07:27:49+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804592,2021-09-19T07:27:49+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804593,2021-09-19T07:27:50+07:00,pickup,50.64,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804594,2021-09-19T07:27:50+07:00,trailer,58.91,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804595,2021-09-19T07:27:56+07:00,7up,29.97,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804596,2021-09-19T07:28:01+07:00,pickup,69.20,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804597,2021-09-19T07:28:06+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804598,2021-09-19T07:28:15+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804599,2021-09-19T07:28:16+07:00,trailer,40.11,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804600,2021-09-19T07:28:19+07:00,car,52.76,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804601,2021-09-19T07:28:20+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804602,2021-09-19T07:28:22+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804603,2021-09-19T07:28:23+07:00,pickup,42.75,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804604,2021-09-19T07:28:27+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804605,2021-09-19T07:28:27+07:00,7up,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804606,2021-09-19T07:28:28+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804607,2021-09-19T07:28:29+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804608,2021-09-19T07:28:30+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804609,2021-09-19T07:28:30+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804610,2021-09-19T07:28:31+07:00,pickup,56.32,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804611,2021-09-19T07:28:35+07:00,pickup,52.48,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804612,2021-09-19T07:28:36+07:00,car,58.27,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804613,2021-09-19T07:28:37+07:00,7up,72.97,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804614,2021-09-19T07:28:40+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804615,2021-09-19T07:28:41+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804616,2021-09-19T07:28:42+07:00,pickup,52.86,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804617,2021-09-19T07:28:43+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804618,2021-09-19T07:28:45+07:00,truck,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804619,2021-09-19T07:28:45+07:00,7up,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804620,2021-09-19T07:28:47+07:00,car,45.33,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804621,2021-09-19T07:28:47+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804622,2021-09-19T07:28:49+07:00,car,48.80,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804623,2021-09-19T07:28:50+07:00,car,41.24,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804624,2021-09-19T07:28:52+07:00,pickup,45.08,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804625,2021-09-19T07:28:52+07:00,trailer,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804626,2021-09-19T07:28:56+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804627,2021-09-19T07:28:57+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804628,2021-09-19T07:28:59+07:00,pickup,52.09,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804629,2021-09-19T07:29:07+07:00,pickup,60.37,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804630,2021-09-19T07:29:09+07:00,pickup,74.85,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804631,2021-09-19T07:29:18+07:00,pickup,60.09,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804632,2021-09-19T07:29:19+07:00,pickup,50.15,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804633,2021-09-19T07:29:23+07:00,pickup,46.54,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804634,2021-09-19T07:29:26+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804635,2021-09-19T07:29:26+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804636,2021-09-19T07:29:27+07:00,pickup,52.76,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804637,2021-09-19T07:29:28+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804638,2021-09-19T07:29:31+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804639,2021-09-19T07:29:32+07:00,pickup,50.38,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804640,2021-09-19T07:29:36+07:00,car,47.42,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804641,2021-09-19T07:29:36+07:00,pickup,55.44,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804642,2021-09-19T07:29:39+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804643,2021-09-19T07:29:42+07:00,pickup,65.15,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804644,2021-09-19T07:29:43+07:00,trailer,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804645,2021-09-19T07:29:45+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804646,2021-09-19T07:29:47+07:00,pickup,47.12,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804647,2021-09-19T07:29:48+07:00,pickup,56.59,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804648,2021-09-19T07:29:51+07:00,pickup,47.75,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804649,2021-09-19T07:29:52+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804650,2021-09-19T07:29:58+07:00,car,61.56,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804651,2021-09-19T07:30:00+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804652,2021-09-19T07:30:02+07:00,car,51.66,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804653,2021-09-19T07:30:04+07:00,pickup,50.99,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804654,2021-09-19T07:30:09+07:00,truck,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804655,2021-09-19T07:30:09+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804656,2021-09-19T07:30:09+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804657,2021-09-19T07:30:10+07:00,pickup,62.51,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804658,2021-09-19T07:30:11+07:00,pickup,61.39,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804659,2021-09-19T07:30:11+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804660,2021-09-19T07:30:13+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804661,2021-09-19T07:30:14+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804662,2021-09-19T07:30:15+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804663,2021-09-19T07:30:15+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804664,2021-09-19T07:30:15+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804665,2021-09-19T07:30:17+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804666,2021-09-19T07:30:22+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804667,2021-09-19T07:30:25+07:00,car,27.03,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804668,2021-09-19T07:30:26+07:00,pickup,63.59,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804669,2021-09-19T07:30:26+07:00,pickup,66.66,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804670,2021-09-19T07:30:29+07:00,car,60.70,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804671,2021-09-19T07:30:33+07:00,car,64.44,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804672,2021-09-19T07:30:34+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804673,2021-09-19T07:30:37+07:00,7up,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804674,2021-09-19T07:30:37+07:00,7up,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804675,2021-09-19T07:30:37+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804676,2021-09-19T07:30:38+07:00,trailer,54.34,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804677,2021-09-19T07:30:41+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804678,2021-09-19T07:30:45+07:00,pickup,24.61,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804679,2021-09-19T07:30:46+07:00,truck,48.01,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804680,2021-09-19T07:30:48+07:00,pickup,61.89,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804681,2021-09-19T07:30:50+07:00,pickup,60.82,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804682,2021-09-19T07:30:52+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804683,2021-09-19T07:30:54+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804684,2021-09-19T07:30:55+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804685,2021-09-19T07:30:55+07:00,truck,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804686,2021-09-19T07:30:56+07:00,7up,49.68,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804687,2021-09-19T07:31:00+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804688,2021-09-19T07:31:02+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804689,2021-09-19T07:31:03+07:00,car,55.46,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804690,2021-09-19T07:31:07+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804691,2021-09-19T07:31:08+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804692,2021-09-19T07:31:09+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804693,2021-09-19T07:31:09+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804694,2021-09-19T07:31:11+07:00,pickup,67.97,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804695,2021-09-19T07:31:15+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804696,2021-09-19T07:31:21+07:00,pickup,54.23,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804697,2021-09-19T07:31:25+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804698,2021-09-19T07:31:25+07:00,pickup,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804699,2021-09-19T07:31:26+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804700,2021-09-19T07:31:28+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804701,2021-09-19T07:31:31+07:00,pickup,46.70,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804702,2021-09-19T07:31:32+07:00,7up,52.63,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804703,2021-09-19T07:31:32+07:00,car,60.59,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804704,2021-09-19T07:31:33+07:00,motorcycle,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804705,2021-09-19T07:31:35+07:00,car,-1.00,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804706,2021-09-19T07:31:37+07:00,trailer,57.13,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804707,2021-09-19T07:31:37+07:00,car,58.23,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
3804708,2021-09-19T07:31:38+07:00,pickup,71.22,24,S13,CCTV01,5H05990PAGAA80F,2021-09-18,2021-09-20
