id,timestamp,class_type,speed,project,project_name,device_alias,device_name,plan_start,plan_end
3744768,2021-08-02T08:01:52+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744769,2021-08-02T08:01:55+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744770,2021-08-02T08:01:59+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744771,2021-08-02T08:02:11+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744772,2021-08-02T08:02:11+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744773,2021-08-02T08:02:19+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744774,2021-08-02T08:02:23+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744775,2021-08-02T08:02:25+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744776,2021-08-02T08:02:38+07:00,truck,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744777,2021-08-02T08:02:40+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744778,2021-08-02T08:02:44+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744779,2021-08-02T08:02:44+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744780,2021-08-02T08:02:45+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744781,2021-08-02T08:02:48+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744782,2021-08-02T08:02:54+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744783,2021-08-02T08:03:00+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744784,2021-08-02T08:03:15+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744785,2021-08-02T08:03:21+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744786,2021-08-02T08:03:24+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744787,2021-08-02T08:03:33+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744788,2021-08-02T08:03:35+07:00,car,29.84,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744789,2021-08-02T08:03:38+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744790,2021-08-02T08:03:48+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744791,2021-08-02T08:03:52+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744792,2021-08-02T08:03:55+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744793,2021-08-02T08:03:56+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744794,2021-08-02T08:04:00+07:00,7up,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744795,2021-08-02T08:04:01+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744796,2021-08-02T08:04:05+07:00,7up,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744797,2021-08-02T08:04:08+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744798,2021-08-02T08:04:14+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744799,2021-08-02T08:04:19+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744800,2021-08-02T08:04:21+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744801,2021-08-02T08:04:25+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744802,2021-08-02T08:04:26+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744803,2021-08-02T08:04:32+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744804,2021-08-02T08:04:44+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744805,2021-08-02T08:04:46+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744806,2021-08-02T08:04:52+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744807,2021-08-02T08:04:57+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744808,2021-08-02T08:05:05+07:00,pickup,27.38,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744809,2021-08-02T08:05:08+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744810,2021-08-02T08:05:12+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744811,2021-08-02T08:05:16+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744812,2021-08-02T08:05:24+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744813,2021-08-02T08:05:30+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744814,2021-08-02T08:05:30+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744815,2021-08-02T08:05:34+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744816,2021-08-02T08:05:36+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744817,2021-08-02T08:05:39+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744818,2021-08-02T08:05:42+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744819,2021-08-02T08:05:47+07:00,car,27.23,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744820,2021-08-02T08:05:51+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744821,2021-08-02T08:05:53+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744822,2021-08-02T08:05:58+07:00,truck,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744823,2021-08-02T08:06:01+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744824,2021-08-02T08:06:05+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744825,2021-08-02T08:06:06+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744826,2021-08-02T08:06:19+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744827,2021-08-02T08:06:21+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744828,2021-08-02T08:06:22+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744829,2021-08-02T08:06:36+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744830,2021-08-02T08:06:36+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744831,2021-08-02T08:06:43+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744832,2021-08-02T08:06:51+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744833,2021-08-02T08:06:52+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744834,2021-08-02T08:06:54+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744835,2021-08-02T08:06:58+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744836,2021-08-02T08:06:59+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744837,2021-08-02T08:07:11+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744838,2021-08-02T08:07:14+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744839,2021-08-02T08:07:14+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744840,2021-08-02T08:07:29+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744841,2021-08-02T08:07:29+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744842,2021-08-02T08:07:30+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744843,2021-08-02T08:07:34+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744844,2021-08-02T08:07:35+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744845,2021-08-02T08:07:44+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744846,2021-08-02T08:07:47+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744847,2021-08-02T08:07:53+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744848,2021-08-02T08:07:56+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744849,2021-08-02T08:08:04+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744850,2021-08-02T08:08:04+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744851,2021-08-02T08:08:08+07:00,7up,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744852,2021-08-02T08:08:12+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744853,2021-08-02T08:08:15+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744854,2021-08-02T08:08:17+07:00,truck,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744855,2021-08-02T08:08:21+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744856,2021-08-02T08:08:26+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744857,2021-08-02T08:08:28+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744858,2021-08-02T08:08:30+07:00,truck,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744859,2021-08-02T08:08:35+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744860,2021-08-02T08:08:41+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744861,2021-08-02T08:08:46+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744862,2021-08-02T08:08:53+07:00,truck,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744863,2021-08-02T08:09:02+07:00,car,27.18,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744864,2021-08-02T08:09:02+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744865,2021-08-02T08:09:07+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744866,2021-08-02T08:09:08+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744867,2021-08-02T08:09:11+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744868,2021-08-02T08:09:20+07:00,truck,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744869,2021-08-02T08:09:23+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744870,2021-08-02T08:09:27+07:00,truck,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744871,2021-08-02T08:09:29+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744872,2021-08-02T08:09:37+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744873,2021-08-02T08:09:41+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744874,2021-08-02T08:09:46+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744875,2021-08-02T08:09:50+07:00,truck,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744876,2021-08-02T08:09:52+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744877,2021-08-02T08:09:59+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744878,2021-08-02T08:10:13+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744879,2021-08-02T08:10:17+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744880,2021-08-02T08:10:19+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744881,2021-08-02T08:10:20+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744882,2021-08-02T08:10:22+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744883,2021-08-02T08:10:28+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744884,2021-08-02T08:11:17+07:00,car,29.33,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744885,2021-08-02T08:11:19+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744886,2021-08-02T08:11:22+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744887,2021-08-02T08:11:24+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744888,2021-08-02T08:11:33+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744889,2021-08-02T08:11:43+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744890,2021-08-02T08:11:49+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744891,2021-08-02T08:11:59+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744892,2021-08-02T08:12:02+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744893,2021-08-02T08:12:03+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744894,2021-08-02T08:12:09+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744895,2021-08-02T08:12:16+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744896,2021-08-02T08:12:17+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744897,2021-08-02T08:12:24+07:00,car,27.47,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744898,2021-08-02T08:12:38+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744899,2021-08-02T08:12:40+07:00,pickup,23.06,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744900,2021-08-02T08:12:48+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744901,2021-08-02T08:12:58+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744902,2021-08-02T08:13:09+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744903,2021-08-02T08:13:09+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744904,2021-08-02T08:13:17+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744905,2021-08-02T08:13:22+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744906,2021-08-02T08:13:25+07:00,motorcycle,10.59,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744907,2021-08-02T08:13:29+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744908,2021-08-02T08:13:35+07:00,pickup,30.68,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744909,2021-08-02T08:13:45+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744910,2021-08-02T08:14:01+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744911,2021-08-02T08:14:04+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744912,2021-08-02T08:14:05+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744913,2021-08-02T08:14:08+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744914,2021-08-02T08:14:12+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744915,2021-08-02T08:14:17+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744916,2021-08-02T08:14:17+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744917,2021-08-02T08:14:20+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744918,2021-08-02T08:14:24+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744919,2021-08-02T08:14:29+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744920,2021-08-02T08:14:34+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744921,2021-08-02T08:14:35+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744922,2021-08-02T08:14:47+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744923,2021-08-02T08:14:58+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744924,2021-08-02T08:14:59+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744925,2021-08-02T08:15:00+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744926,2021-08-02T08:15:04+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744927,2021-08-02T08:15:16+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744928,2021-08-02T08:15:17+07:00,pickup,19.06,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744929,2021-08-02T08:15:23+07:00,pickup,30.10,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744930,2021-08-02T08:15:24+07:00,7up,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744931,2021-08-02T08:15:27+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744932,2021-08-02T08:15:28+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744933,2021-08-02T08:15:28+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744934,2021-08-02T08:15:31+07:00,truck,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744935,2021-08-02T08:15:33+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744936,2021-08-02T08:15:34+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744937,2021-08-02T08:15:36+07:00,pickup,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744938,2021-08-02T08:15:37+07:00,7up,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744939,2021-08-02T08:15:39+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744940,2021-08-02T08:15:41+07:00,motorcycle,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744941,2021-08-02T08:15:41+07:00,car,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
3744942,2021-08-02T08:15:43+07:00,truck,-1.00,22,S11,CCTV04,5M070DAPAG45787,2021-08-02,2021-08-02
