id,timestamp,class_type,speed,project,project_name,device_alias,device_name,plan_start,plan_end
3900803,2021-09-21T14:59:33+07:00,pickup,85.14,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900804,2021-09-21T14:59:35+07:00,pickup,117.21,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900805,2021-09-21T14:59:41+07:00,motorcycle,74.61,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900806,2021-09-21T14:59:52+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900807,2021-09-21T14:59:54+07:00,car,121.45,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900808,2021-09-21T15:00:01+07:00,motorcycle,84.90,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900809,2021-09-21T15:00:16+07:00,motorcycle,61.06,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900810,2021-09-21T15:00:20+07:00,car,97.76,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900811,2021-09-21T15:00:22+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900812,2021-09-21T15:00:24+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900813,2021-09-21T15:00:26+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900814,2021-09-21T15:00:29+07:00,motorcycle,89.19,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900815,2021-09-21T15:00:54+07:00,motorcycle,77.68,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900816,2021-09-21T15:01:06+07:00,motorcycle,49.79,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900817,2021-09-21T15:01:46+07:00,motorcycle,101.26,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900818,2021-09-21T15:02:00+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900819,2021-09-21T15:02:02+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900820,2021-09-21T15:02:04+07:00,pickup,121.92,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900821,2021-09-21T15:02:09+07:00,car,101.56,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900822,2021-09-21T15:02:26+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900823,2021-09-21T15:02:27+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900824,2021-09-21T15:02:47+07:00,motorcycle,83.81,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900825,2021-09-21T15:02:52+07:00,motorcycle,80.72,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900826,2021-09-21T15:02:57+07:00,car,57.07,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900827,2021-09-21T15:03:12+07:00,car,114.66,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900828,2021-09-21T15:03:18+07:00,car,126.07,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900829,2021-09-21T15:03:21+07:00,motorcycle,114.22,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900830,2021-09-21T15:04:16+07:00,motorcycle,75.52,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900831,2021-09-21T15:04:23+07:00,motorcycle,83.15,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900832,2021-09-21T15:04:26+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900833,2021-09-21T15:04:29+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900834,2021-09-21T15:04:29+07:00,car,106.05,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900835,2021-09-21T15:04:35+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900836,2021-09-21T15:04:36+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900837,2021-09-21T15:04:37+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900838,2021-09-21T15:04:38+07:00,car,83.91,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900839,2021-09-21T15:04:46+07:00,pickup,79.27,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900840,2021-09-21T15:04:52+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900841,2021-09-21T15:04:55+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900842,2021-09-21T15:04:58+07:00,car,83.24,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900843,2021-09-21T15:05:09+07:00,car,70.19,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900844,2021-09-21T15:05:14+07:00,pickup,76.03,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900845,2021-09-21T15:05:15+07:00,motorcycle,103.13,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900846,2021-09-21T15:05:26+07:00,motorcycle,60.05,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900847,2021-09-21T15:05:33+07:00,bus,108.20,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900848,2021-09-21T15:05:42+07:00,car,81.11,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900849,2021-09-21T15:05:54+07:00,pickup,82.73,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900850,2021-09-21T15:06:01+07:00,pickup,111.31,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900851,2021-09-21T15:06:22+07:00,motorcycle,96.66,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900852,2021-09-21T15:06:30+07:00,motorcycle,62.98,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900853,2021-09-21T15:06:54+07:00,motorcycle,153.41,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900854,2021-09-21T15:07:01+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900855,2021-09-21T15:07:02+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900856,2021-09-21T15:07:11+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900857,2021-09-21T15:07:11+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900858,2021-09-21T15:07:13+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900859,2021-09-21T15:07:14+07:00,pickup,79.34,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900860,2021-09-21T15:07:20+07:00,pickup,89.28,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900861,2021-09-21T15:07:24+07:00,car,123.83,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900862,2021-09-21T15:07:29+07:00,pickup,100.08,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900863,2021-09-21T15:07:39+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900864,2021-09-21T15:08:06+07:00,motorcycle,62.42,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900865,2021-09-21T15:08:24+07:00,car,81.92,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900866,2021-09-21T15:08:53+07:00,motorcycle,64.61,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900867,2021-09-21T15:09:32+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900868,2021-09-21T15:09:33+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900869,2021-09-21T15:09:34+07:00,pickup,104.34,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900870,2021-09-21T15:09:41+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900871,2021-09-21T15:09:44+07:00,car,86.94,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900872,2021-09-21T15:09:46+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900873,2021-09-21T15:09:49+07:00,pickup,94.31,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900874,2021-09-21T15:10:09+07:00,car,54.79,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900875,2021-09-21T15:10:26+07:00,motorcycle,66.21,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900876,2021-09-21T15:10:43+07:00,motorcycle,131.30,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900877,2021-09-21T15:11:27+07:00,motorcycle,86.64,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900878,2021-09-21T15:11:45+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900879,2021-09-21T15:11:53+07:00,motorcycle,54.94,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900880,2021-09-21T15:12:03+07:00,pickup,139.86,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900881,2021-09-21T15:12:13+07:00,pickup,110.11,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900882,2021-09-21T15:12:19+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900883,2021-09-21T15:12:24+07:00,motorcycle,74.38,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900884,2021-09-21T15:12:55+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900885,2021-09-21T15:12:56+07:00,car,121.64,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900886,2021-09-21T15:13:20+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900887,2021-09-21T15:13:22+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900888,2021-09-21T15:14:35+07:00,pickup,138.24,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900889,2021-09-21T15:14:40+07:00,motorcycle,68.94,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900890,2021-09-21T15:14:45+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900891,2021-09-21T15:14:48+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900892,2021-09-21T15:14:49+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900893,2021-09-21T15:14:49+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900894,2021-09-21T15:14:51+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900895,2021-09-21T15:14:55+07:00,motorcycle,79.07,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900896,2021-09-21T15:15:02+07:00,pickup,82.01,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900897,2021-09-21T15:15:15+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900898,2021-09-21T15:15:17+07:00,car,81.39,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900899,2021-09-21T15:15:39+07:00,pickup,99.77,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900900,2021-09-21T15:15:46+07:00,pickup,105.92,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900901,2021-09-21T15:16:55+07:00,motorcycle,100.37,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900902,2021-09-21T15:17:05+07:00,motorcycle,79.75,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900903,2021-09-21T15:17:12+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900904,2021-09-21T15:17:13+07:00,pickup,116.40,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900905,2021-09-21T15:17:17+07:00,pickup,100.33,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900906,2021-09-21T15:17:22+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900907,2021-09-21T15:17:24+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900908,2021-09-21T15:17:27+07:00,pickup,106.57,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900909,2021-09-21T15:17:30+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900910,2021-09-21T15:18:00+07:00,car,122.62,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900911,2021-09-21T15:18:02+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900912,2021-09-21T15:18:07+07:00,motorcycle,45.35,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900913,2021-09-21T15:18:13+07:00,pickup,95.33,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900914,2021-09-21T15:18:28+07:00,pickup,73.05,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900915,2021-09-21T15:18:45+07:00,motorcycle,56.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900916,2021-09-21T15:19:01+07:00,motorcycle,53.77,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900917,2021-09-21T15:19:41+07:00,car,127.20,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900918,2021-09-21T15:19:54+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900919,2021-09-21T15:19:56+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900920,2021-09-21T15:19:58+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900921,2021-09-21T15:20:42+07:00,motorcycle,95.56,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900922,2021-09-21T15:21:07+07:00,pickup,90.52,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900923,2021-09-21T15:21:33+07:00,motorcycle,67.45,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900924,2021-09-21T15:21:54+07:00,motorcycle,60.40,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900925,2021-09-21T15:22:05+07:00,pickup,99.71,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900926,2021-09-21T15:22:14+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900927,2021-09-21T15:22:15+07:00,car,122.39,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900928,2021-09-21T15:22:22+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900929,2021-09-21T15:22:24+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900930,2021-09-21T15:22:26+07:00,pickup,98.93,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900931,2021-09-21T15:22:33+07:00,motorcycle,84.52,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900932,2021-09-21T15:22:37+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900933,2021-09-21T15:22:38+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900934,2021-09-21T15:22:58+07:00,motorcycle,68.45,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900935,2021-09-21T15:23:05+07:00,motorcycle,120.20,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900936,2021-09-21T15:23:11+07:00,motorcycle,65.29,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900937,2021-09-21T15:24:05+07:00,motorcycle,76.64,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900938,2021-09-21T15:24:56+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900939,2021-09-21T15:24:59+07:00,pickup,105.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900940,2021-09-21T15:25:04+07:00,motorcycle,97.77,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900941,2021-09-21T15:25:07+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900942,2021-09-21T15:25:08+07:00,motorcycle,86.23,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900943,2021-09-21T15:25:47+07:00,motorcycle,70.18,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900944,2021-09-21T15:25:51+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900945,2021-09-21T15:25:53+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900946,2021-09-21T15:25:55+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900947,2021-09-21T15:25:57+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900948,2021-09-21T15:25:58+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900949,2021-09-21T15:25:59+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900950,2021-09-21T15:26:03+07:00,motorcycle,80.98,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900951,2021-09-21T15:26:13+07:00,motorcycle,55.15,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900952,2021-09-21T15:26:30+07:00,car,98.63,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900953,2021-09-21T15:26:37+07:00,motorcycle,85.50,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900954,2021-09-21T15:26:44+07:00,car,58.11,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900955,2021-09-21T15:26:57+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900956,2021-09-21T15:26:59+07:00,motorcycle,75.63,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900957,2021-09-21T15:27:10+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900958,2021-09-21T15:27:13+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900959,2021-09-21T15:27:25+07:00,truck,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900960,2021-09-21T15:27:43+07:00,motorcycle,77.55,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900961,2021-09-21T15:27:51+07:00,motorcycle,74.85,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900962,2021-09-21T15:27:57+07:00,motorcycle,67.26,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900963,2021-09-21T15:28:04+07:00,motorcycle,58.89,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900964,2021-09-21T15:28:23+07:00,car,129.54,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900965,2021-09-21T15:28:28+07:00,pickup,93.90,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900966,2021-09-21T15:28:30+07:00,pickup,121.94,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900967,2021-09-21T15:28:37+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900968,2021-09-21T15:28:38+07:00,motorcycle,71.11,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900969,2021-09-21T15:28:44+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900970,2021-09-21T15:28:45+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900971,2021-09-21T15:28:51+07:00,car,91.68,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900972,2021-09-21T15:29:10+07:00,pickup,109.94,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900973,2021-09-21T15:29:28+07:00,pickup,143.84,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900974,2021-09-21T15:29:32+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900975,2021-09-21T15:29:34+07:00,pickup,122.71,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900976,2021-09-21T15:29:44+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900977,2021-09-21T15:29:47+07:00,car,88.78,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900978,2021-09-21T15:30:02+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900979,2021-09-21T15:30:03+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900980,2021-09-21T15:30:26+07:00,motorcycle,78.56,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900981,2021-09-21T15:30:42+07:00,car,113.50,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900982,2021-09-21T15:30:56+07:00,motorcycle,79.15,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900983,2021-09-21T15:31:00+07:00,pickup,110.46,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900984,2021-09-21T15:31:28+07:00,pickup,56.73,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900985,2021-09-21T15:31:46+07:00,pickup,108.73,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900986,2021-09-21T15:32:10+07:00,car,105.83,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900987,2021-09-21T15:32:12+07:00,pickup,137.91,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900988,2021-09-21T15:32:17+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900989,2021-09-21T15:32:17+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900990,2021-09-21T15:32:19+07:00,car,95.93,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900991,2021-09-21T15:32:27+07:00,pickup,114.08,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900992,2021-09-21T15:32:37+07:00,pickup,97.30,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900993,2021-09-21T15:32:46+07:00,motorcycle,68.21,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900994,2021-09-21T15:32:52+07:00,car,69.77,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900995,2021-09-21T15:32:57+07:00,car,98.02,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900996,2021-09-21T15:33:20+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900997,2021-09-21T15:33:22+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900998,2021-09-21T15:33:24+07:00,motorcycle,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3900999,2021-09-21T15:33:28+07:00,motorcycle,68.67,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3901000,2021-09-21T15:33:33+07:00,pickup,75.17,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3901001,2021-09-21T15:33:38+07:00,car,98.06,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3901002,2021-09-21T15:34:09+07:00,car,93.24,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3901003,2021-09-21T15:34:12+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3901004,2021-09-21T15:34:17+07:00,pickup,103.16,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3901005,2021-09-21T15:34:22+07:00,motorcycle,72.74,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3901006,2021-09-21T15:34:28+07:00,motorcycle,109.45,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3901007,2021-09-21T15:34:39+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3901008,2021-09-21T15:34:42+07:00,pickup,91.60,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3901009,2021-09-21T15:34:44+07:00,motorcycle,73.08,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3901010,2021-09-21T15:34:49+07:00,car,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3901011,2021-09-21T15:34:50+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3901012,2021-09-21T15:34:52+07:00,7up,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3901013,2021-09-21T15:34:53+07:00,pickup,-1.00,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
3901014,2021-09-21T15:34:55+07:00,pickup,97.22,21,S10,CCTV04,5M070DAPAG45787,2021-09-21,2021-09-23
