id,timestamp,class_type,speed,project,project_name,device_alias,device_name,plan_start,plan_end
3751223,2021-08-02T12:08:40+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751224,2021-08-02T12:08:52+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751225,2021-08-02T12:08:52+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751226,2021-08-02T12:09:31+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751227,2021-08-02T12:09:34+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751228,2021-08-02T12:09:47+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751229,2021-08-02T12:09:51+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751230,2021-08-02T12:10:06+07:00,pickup,24.03,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751231,2021-08-02T12:10:13+07:00,pickup,36.10,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751232,2021-08-02T12:10:30+07:00,car,18.80,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751233,2021-08-02T12:11:11+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751234,2021-08-02T12:11:26+07:00,car,22.01,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751235,2021-08-02T12:11:28+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751236,2021-08-02T12:11:41+07:00,pickup,30.31,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751237,2021-08-02T12:11:46+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751238,2021-08-02T12:11:56+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751239,2021-08-02T12:12:12+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751240,2021-08-02T12:12:12+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751241,2021-08-02T12:12:22+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751242,2021-08-02T12:12:42+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751243,2021-08-02T12:12:50+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751244,2021-08-02T12:12:59+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751245,2021-08-02T12:13:18+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751246,2021-08-02T12:13:28+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751247,2021-08-02T12:13:35+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751248,2021-08-02T12:13:38+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751249,2021-08-02T12:13:45+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751250,2021-08-02T12:13:48+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751251,2021-08-02T12:13:51+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751252,2021-08-02T12:14:03+07:00,pickup,33.05,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751253,2021-08-02T12:14:07+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751254,2021-08-02T12:14:08+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751255,2021-08-02T12:14:13+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751256,2021-08-02T12:14:17+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751257,2021-08-02T12:14:24+07:00,car,16.10,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751258,2021-08-02T12:14:24+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751259,2021-08-02T12:14:34+07:00,pickup,38.55,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751260,2021-08-02T12:14:44+07:00,trailer,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751261,2021-08-02T12:14:49+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751262,2021-08-02T12:15:06+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751263,2021-08-02T12:15:09+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751264,2021-08-02T12:15:11+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751265,2021-08-02T12:15:16+07:00,pickup,29.20,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751266,2021-08-02T12:15:34+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751267,2021-08-02T12:15:38+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751268,2021-08-02T12:15:41+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751269,2021-08-02T12:15:45+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751270,2021-08-02T12:15:46+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751271,2021-08-02T12:15:59+07:00,pickup,33.52,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751272,2021-08-02T12:16:00+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751273,2021-08-02T12:16:07+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751274,2021-08-02T12:16:15+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751275,2021-08-02T12:16:30+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751276,2021-08-02T12:16:33+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751277,2021-08-02T12:16:36+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751278,2021-08-02T12:16:46+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751279,2021-08-02T12:16:46+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751280,2021-08-02T12:16:50+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751281,2021-08-02T12:16:55+07:00,pickup,35.90,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751282,2021-08-02T12:17:02+07:00,car,32.71,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751283,2021-08-02T12:17:11+07:00,pickup,38.32,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751284,2021-08-02T12:17:15+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751285,2021-08-02T12:17:16+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751286,2021-08-02T12:17:20+07:00,pickup,31.42,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751287,2021-08-02T12:17:34+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751288,2021-08-02T12:17:43+07:00,pickup,31.07,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751289,2021-08-02T12:18:16+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751290,2021-08-02T12:18:20+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751291,2021-08-02T12:18:40+07:00,pickup,24.92,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751292,2021-08-02T12:18:48+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751293,2021-08-02T12:18:50+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751294,2021-08-02T12:18:54+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751295,2021-08-02T12:18:59+07:00,pickup,36.23,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751296,2021-08-02T12:19:21+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751297,2021-08-02T12:19:28+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751298,2021-08-02T12:19:40+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751299,2021-08-02T12:19:44+07:00,pickup,22.66,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751300,2021-08-02T12:20:07+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751301,2021-08-02T12:20:08+07:00,truck,26.72,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751302,2021-08-02T12:20:31+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751303,2021-08-02T12:20:31+07:00,7up,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751304,2021-08-02T12:20:43+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751305,2021-08-02T12:20:45+07:00,pickup,35.23,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751306,2021-08-02T12:20:53+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751307,2021-08-02T12:21:01+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751308,2021-08-02T12:21:03+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751309,2021-08-02T12:21:16+07:00,pickup,31.79,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751310,2021-08-02T12:21:18+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751311,2021-08-02T12:21:35+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751312,2021-08-02T12:22:01+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751313,2021-08-02T12:22:26+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751314,2021-08-02T12:22:41+07:00,pickup,19.90,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751315,2021-08-02T12:22:56+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751316,2021-08-02T12:22:59+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751317,2021-08-02T12:23:16+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751318,2021-08-02T12:23:17+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751319,2021-08-02T12:23:30+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751320,2021-08-02T12:23:50+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751321,2021-08-02T12:24:22+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751322,2021-08-02T12:24:28+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751323,2021-08-02T12:24:50+07:00,pickup,32.81,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751324,2021-08-02T12:24:51+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751325,2021-08-02T12:24:53+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751326,2021-08-02T12:24:56+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751327,2021-08-02T12:25:06+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751328,2021-08-02T12:25:09+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751329,2021-08-02T12:25:13+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751330,2021-08-02T12:25:22+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751331,2021-08-02T12:25:34+07:00,pickup,31.20,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751332,2021-08-02T12:26:01+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751333,2021-08-02T12:26:09+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751334,2021-08-02T12:26:20+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751335,2021-08-02T12:26:24+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751336,2021-08-02T12:26:32+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751337,2021-08-02T12:26:40+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751338,2021-08-02T12:26:49+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751339,2021-08-02T12:26:54+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751340,2021-08-02T12:27:00+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751341,2021-08-02T12:27:00+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751342,2021-08-02T12:27:10+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751343,2021-08-02T12:27:24+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751344,2021-08-02T12:27:36+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751345,2021-08-02T12:27:40+07:00,car,35.82,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751346,2021-08-02T12:27:41+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751347,2021-08-02T12:27:53+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751348,2021-08-02T12:28:13+07:00,car,27.61,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751349,2021-08-02T12:28:25+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751350,2021-08-02T12:29:02+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751351,2021-08-02T12:29:08+07:00,car,23.24,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751352,2021-08-02T12:29:24+07:00,pickup,35.51,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751353,2021-08-02T12:29:51+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751354,2021-08-02T12:29:59+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751355,2021-08-02T12:30:10+07:00,trailer,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751356,2021-08-02T12:30:15+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751357,2021-08-02T12:30:17+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751358,2021-08-02T12:30:25+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751359,2021-08-02T12:30:26+07:00,pickup,19.99,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751360,2021-08-02T12:30:38+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751361,2021-08-02T12:30:41+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751362,2021-08-02T12:30:57+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751363,2021-08-02T12:31:12+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751364,2021-08-02T12:31:19+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751365,2021-08-02T12:31:44+07:00,pickup,33.41,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751366,2021-08-02T12:31:49+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751367,2021-08-02T12:31:56+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751368,2021-08-02T12:32:23+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751369,2021-08-02T12:33:01+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751370,2021-08-02T12:33:10+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751371,2021-08-02T12:33:16+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751372,2021-08-02T12:33:19+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751373,2021-08-02T12:33:28+07:00,car,30.72,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751374,2021-08-02T12:33:34+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751375,2021-08-02T12:33:42+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751376,2021-08-02T12:33:42+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751377,2021-08-02T12:33:54+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751378,2021-08-02T12:33:55+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751379,2021-08-02T12:33:56+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751380,2021-08-02T12:34:04+07:00,car,35.91,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751381,2021-08-02T12:34:18+07:00,car,33.52,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751382,2021-08-02T12:34:22+07:00,pickup,34.32,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751383,2021-08-02T12:34:33+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751384,2021-08-02T12:34:34+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751385,2021-08-02T12:34:35+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751386,2021-08-02T12:34:45+07:00,car,30.01,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751387,2021-08-02T12:34:52+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751388,2021-08-02T12:35:02+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751389,2021-08-02T12:35:22+07:00,car,33.01,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751390,2021-08-02T12:35:32+07:00,car,23.15,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751391,2021-08-02T12:35:47+07:00,pickup,21.28,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751392,2021-08-02T12:36:18+07:00,pickup,36.50,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751393,2021-08-02T12:36:25+07:00,pickup,31.70,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751394,2021-08-02T12:36:39+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751395,2021-08-02T12:36:42+07:00,pickup,39.80,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751396,2021-08-02T12:36:48+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751397,2021-08-02T12:36:58+07:00,trailer,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751398,2021-08-02T12:37:02+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751399,2021-08-02T12:37:02+07:00,pickup,25.01,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751400,2021-08-02T12:37:04+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751401,2021-08-02T12:37:11+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751402,2021-08-02T12:37:12+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751403,2021-08-02T12:37:36+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751404,2021-08-02T12:37:36+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751405,2021-08-02T12:37:38+07:00,car,24.20,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751406,2021-08-02T12:37:49+07:00,pickup,38.53,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751407,2021-08-02T12:37:55+07:00,motorcycle,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751408,2021-08-02T12:38:03+07:00,car,19.68,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751409,2021-08-02T12:38:04+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751410,2021-08-02T12:38:10+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751411,2021-08-02T12:38:12+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751412,2021-08-02T12:38:16+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751413,2021-08-02T12:38:18+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751414,2021-08-02T12:38:24+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751415,2021-08-02T12:38:24+07:00,pickup,29.77,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751416,2021-08-02T12:38:31+07:00,pickup,24.47,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751417,2021-08-02T12:38:36+07:00,car,14.49,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751418,2021-08-02T12:38:50+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751419,2021-08-02T12:38:58+07:00,pickup,34.75,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751420,2021-08-02T12:39:13+07:00,pickup,33.80,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751421,2021-08-02T12:39:29+07:00,pickup,11.51,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751422,2021-08-02T12:39:45+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751423,2021-08-02T12:39:53+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751424,2021-08-02T12:40:04+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751425,2021-08-02T12:40:10+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751426,2021-08-02T12:40:21+07:00,truck,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751427,2021-08-02T12:40:22+07:00,car,33.84,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751428,2021-08-02T12:40:45+07:00,car,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751429,2021-08-02T12:40:56+07:00,car,23.47,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751430,2021-08-02T12:41:52+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751431,2021-08-02T12:41:54+07:00,pickup,-1.00,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
3751432,2021-08-02T12:41:56+07:00,pickup,32.09,23,S12,CCTV09,5H05990PAG4AC01,2021-08-02,2021-08-02
