id,timestamp,class_type,speed,project,project_name,device_alias,device_name,plan_start,plan_end
3700125,2021-07-11T11:01:58+07:00,pickup,23.84,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700126,2021-07-11T11:02:19+07:00,pickup,22.35,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700127,2021-07-11T11:02:24+07:00,car,18.25,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700128,2021-07-11T11:02:32+07:00,trailer,21.12,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700129,2021-07-11T11:02:45+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700130,2021-07-11T11:02:57+07:00,motorcycle,28.75,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700131,2021-07-11T11:03:30+07:00,truck,28.37,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700132,2021-07-11T11:03:30+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700133,2021-07-11T11:03:43+07:00,pickup,22.36,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700134,2021-07-11T11:03:50+07:00,car,13.95,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700135,2021-07-11T11:03:57+07:00,pickup,19.19,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700136,2021-07-11T11:04:00+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700137,2021-07-11T11:04:17+07:00,pickup,24.05,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700138,2021-07-11T11:04:25+07:00,pickup,26.16,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700139,2021-07-11T11:04:40+07:00,car,13.98,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700140,2021-07-11T11:04:56+07:00,car,14.36,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700141,2021-07-11T11:05:02+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700142,2021-07-11T11:05:08+07:00,pickup,21.29,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700143,2021-07-11T11:05:14+07:00,pickup,12.24,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700144,2021-07-11T11:05:26+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700145,2021-07-11T11:05:43+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700146,2021-07-11T11:06:30+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700147,2021-07-11T11:07:19+07:00,car,16.25,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700148,2021-07-11T11:07:32+07:00,car,27.96,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700149,2021-07-11T11:07:36+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700150,2021-07-11T11:07:40+07:00,pickup,21.80,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700151,2021-07-11T11:07:55+07:00,trailer,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700152,2021-07-11T11:07:56+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700153,2021-07-11T11:08:03+07:00,pickup,22.44,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700154,2021-07-11T11:08:23+07:00,pickup,17.06,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700155,2021-07-11T11:08:51+07:00,truck,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700156,2021-07-11T11:08:59+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700157,2021-07-11T11:10:51+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700158,2021-07-11T11:11:30+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700159,2021-07-11T11:11:32+07:00,car,29.18,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700160,2021-07-11T11:12:02+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700161,2021-07-11T11:12:10+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700162,2021-07-11T11:12:14+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700163,2021-07-11T11:12:55+07:00,pickup,20.16,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700164,2021-07-11T11:20:43+07:00,pickup,24.56,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700165,2021-07-11T12:00:00+07:00,car,26.81,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700166,2021-07-11T12:00:07+07:00,car,23.18,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700167,2021-07-11T12:00:20+07:00,pickup,24.73,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700168,2021-07-11T12:00:27+07:00,car,24.80,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700169,2021-07-11T12:00:31+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700170,2021-07-11T12:00:33+07:00,trailer,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700171,2021-07-11T12:00:37+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700172,2021-07-11T12:00:44+07:00,pickup,27.49,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700173,2021-07-11T12:00:51+07:00,pickup,25.54,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700174,2021-07-11T12:01:03+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700175,2021-07-11T12:01:05+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700176,2021-07-11T12:01:07+07:00,trailer,25.80,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700177,2021-07-11T12:01:23+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700178,2021-07-11T12:01:25+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700179,2021-07-11T12:01:29+07:00,pickup,24.51,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700180,2021-07-11T12:01:37+07:00,trailer,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700181,2021-07-11T12:01:39+07:00,pickup,19.22,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700182,2021-07-11T12:01:41+07:00,car,27.57,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700183,2021-07-11T12:01:46+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700184,2021-07-11T12:01:46+07:00,pickup,24.09,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700185,2021-07-11T12:01:58+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700186,2021-07-11T12:01:58+07:00,pickup,28.65,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700187,2021-07-11T12:02:04+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700188,2021-07-11T10:00:02+07:00,car,31.20,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700189,2021-07-11T10:00:24+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700190,2021-07-11T10:00:41+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700191,2021-07-11T10:00:45+07:00,car,19.28,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700192,2021-07-11T10:01:06+07:00,trailer,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700193,2021-07-11T10:01:14+07:00,pickup,26.04,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700194,2021-07-11T10:01:20+07:00,car,22.33,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700195,2021-07-11T10:01:28+07:00,pickup,26.97,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700196,2021-07-11T10:01:44+07:00,trailer,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700197,2021-07-11T10:01:50+07:00,pickup,25.84,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700198,2021-07-11T10:01:57+07:00,7up,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700199,2021-07-11T10:02:05+07:00,pickup,25.13,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700200,2021-07-11T10:02:13+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700201,2021-07-11T10:02:22+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700202,2021-07-11T10:02:24+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700203,2021-07-11T10:02:25+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700204,2021-07-11T10:02:31+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700205,2021-07-11T10:02:37+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700206,2021-07-11T10:02:44+07:00,car,28.48,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700207,2021-07-11T10:02:57+07:00,car,22.85,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700208,2021-07-11T10:03:03+07:00,pickup,20.16,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700209,2021-07-11T10:03:04+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700210,2021-07-11T10:03:18+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700211,2021-07-11T10:03:24+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700212,2021-07-11T10:03:34+07:00,trailer,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700213,2021-07-11T10:03:44+07:00,trailer,25.52,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700214,2021-07-11T10:04:04+07:00,car,27.84,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700215,2021-07-11T10:04:22+07:00,pickup,22.41,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700216,2021-07-11T10:04:28+07:00,pickup,35.08,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700217,2021-07-11T10:04:39+07:00,pickup,28.71,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700218,2021-07-11T10:05:18+07:00,pickup,23.18,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700219,2021-07-11T10:05:25+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700220,2021-07-11T10:05:27+07:00,pickup,21.98,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700221,2021-07-11T10:05:35+07:00,pickup,24.04,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700222,2021-07-11T10:05:44+07:00,pickup,32.41,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700223,2021-07-11T10:05:52+07:00,pickup,25.62,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700224,2021-07-11T10:06:08+07:00,pickup,23.66,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700225,2021-07-11T10:06:19+07:00,pickup,28.85,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700226,2021-07-11T10:06:20+07:00,trailer,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700227,2021-07-11T10:06:26+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700228,2021-07-11T10:06:28+07:00,pickup,26.85,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700229,2021-07-11T10:07:06+07:00,trailer,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700230,2021-07-11T10:07:43+07:00,pickup,29.62,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700231,2021-07-11T10:08:01+07:00,pickup,24.89,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700232,2021-07-11T10:08:13+07:00,pickup,28.35,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700233,2021-07-11T10:08:13+07:00,car,26.50,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700234,2021-07-11T10:08:25+07:00,pickup,20.65,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700235,2021-07-11T10:08:37+07:00,pickup,20.51,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700236,2021-07-11T10:08:42+07:00,car,16.55,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700237,2021-07-11T10:09:17+07:00,pickup,22.25,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700238,2021-07-11T10:09:27+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700239,2021-07-11T10:09:33+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700240,2021-07-11T10:09:38+07:00,car,21.15,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700241,2021-07-11T10:09:42+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700242,2021-07-11T10:10:09+07:00,pickup,19.75,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700243,2021-07-11T10:10:29+07:00,pickup,21.20,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700244,2021-07-11T10:10:46+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700245,2021-07-11T10:10:51+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700246,2021-07-11T10:11:10+07:00,trailer,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700247,2021-07-11T10:11:13+07:00,car,23.78,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700248,2021-07-11T10:11:27+07:00,car,25.73,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700249,2021-07-11T10:11:32+07:00,pickup,18.73,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700250,2021-07-11T10:11:34+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700251,2021-07-11T10:11:50+07:00,pickup,21.45,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700252,2021-07-11T10:11:59+07:00,pickup,21.87,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700253,2021-07-11T10:12:07+07:00,pickup,20.54,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700254,2021-07-11T10:12:32+07:00,motorcycle,10.96,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700255,2021-07-11T10:12:48+07:00,motorcycle,24.99,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700256,2021-07-11T10:13:11+07:00,trailer,22.75,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700257,2021-07-11T10:13:24+07:00,trailer,20.90,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700258,2021-07-11T10:13:31+07:00,pickup,31.73,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700259,2021-07-11T10:13:41+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700260,2021-07-11T10:13:49+07:00,motorcycle,24.70,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700261,2021-07-11T10:14:08+07:00,pickup,24.63,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700262,2021-07-11T10:14:14+07:00,pickup,18.55,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700263,2021-07-11T10:14:22+07:00,pickup,26.96,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700264,2021-07-11T10:14:26+07:00,pickup,21.58,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700265,2021-07-11T10:14:35+07:00,truck,26.09,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700266,2021-07-11T10:14:48+07:00,pickup,24.36,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700267,2021-07-11T10:15:00+07:00,pickup,23.54,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700268,2021-07-11T10:16:00+07:00,pickup,30.11,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700269,2021-07-11T10:16:31+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700270,2021-07-11T10:16:34+07:00,pickup,24.10,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700271,2021-07-11T10:16:36+07:00,car,25.94,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700272,2021-07-11T10:16:52+07:00,7up,21.39,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700273,2021-07-11T10:17:01+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700274,2021-07-11T10:17:06+07:00,car,24.91,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700275,2021-07-11T10:17:17+07:00,pickup,22.22,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700276,2021-07-11T10:17:28+07:00,car,16.54,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700277,2021-07-11T10:17:36+07:00,pickup,13.75,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700278,2021-07-11T10:17:52+07:00,pickup,21.82,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700279,2021-07-11T10:18:08+07:00,pickup,20.61,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700280,2021-07-11T10:18:26+07:00,car,20.69,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700281,2021-07-11T10:18:46+07:00,pickup,16.45,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700282,2021-07-11T10:18:50+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700283,2021-07-11T10:18:50+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700284,2021-07-11T10:18:59+07:00,car,25.96,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700285,2021-07-11T10:19:04+07:00,trailer,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700286,2021-07-11T10:19:09+07:00,motorcycle,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700287,2021-07-11T10:19:12+07:00,pickup,19.94,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700288,2021-07-11T10:19:21+07:00,truck,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700289,2021-07-11T10:19:56+07:00,car,23.96,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700290,2021-07-11T10:19:58+07:00,car,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700291,2021-07-11T10:20:07+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700292,2021-07-11T10:20:09+07:00,pickup,24.75,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700293,2021-07-11T10:20:09+07:00,pickup,23.08,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
3700294,2021-07-11T10:20:17+07:00,pickup,-1.00,29,S18,CCTV10 (BACK),6J02D33PAGC74A6_BACK,2021-07-11,2021-07-14
